,Paths,Folders,Label
2622,data\Lab_New\ML3_NEW\slice00780_mar_raw_4.png,ML3_NEW,2
2623,data\Lab_New\ML3_NEW\slice00780_mar_raw_5.png,ML3_NEW,2
2624,data\Lab_New\ML3_NEW\slice00790_bbox_raw_1.png,ML3_NEW,2
2625,data\Lab_New\ML3_NEW\slice00790_bbox_raw_2.png,ML3_NEW,2
2626,data\Lab_New\ML3_NEW\slice00790_bbox_raw_3.png,ML3_NEW,2
2627,data\Lab_New\ML3_NEW\slice00790_bbox_raw_4.png,ML3_NEW,2
2628,data\Lab_New\ML3_NEW\slice00790_mar_raw_1.png,ML3_NEW,2
2629,data\Lab_New\ML3_NEW\slice00790_mar_raw_2.png,ML3_NEW,2
2630,data\Lab_New\ML3_NEW\slice00790_mar_raw_3.png,ML3_NEW,2
2631,data\Lab_New\ML3_NEW\slice00790_mar_raw_4.png,ML3_NEW,2
2632,data\Lab_New\ML3_NEW\slice00800_bbox_raw_1.png,ML3_NEW,2
2633,data\Lab_New\ML3_NEW\slice00800_bbox_raw_2.png,ML3_NEW,2
2634,data\Lab_New\ML3_NEW\slice00800_bbox_raw_3.png,ML3_NEW,2
2635,data\Lab_New\ML3_NEW\slice00800_bbox_raw_4.png,ML3_NEW,2
2636,data\Lab_New\ML3_NEW\slice00800_mar_raw_1.png,ML3_NEW,2
2637,data\Lab_New\ML3_NEW\slice00800_mar_raw_2.png,ML3_NEW,2
2638,data\Lab_New\ML3_NEW\slice00800_mar_raw_3.png,ML3_NEW,2
2639,data\Lab_New\ML3_NEW\slice00800_mar_raw_4.png,ML3_NEW,2
2640,data\Lab_New\ML3_NEW\slice00810_bbox_raw_1.png,ML3_NEW,2
2641,data\Lab_New\ML3_NEW\slice00810_bbox_raw_2.png,ML3_NEW,2
2642,data\Lab_New\ML3_NEW\slice00810_bbox_raw_3.png,ML3_NEW,2
2643,data\Lab_New\ML3_NEW\slice00810_bbox_raw_4.png,ML3_NEW,2
2644,data\Lab_New\ML3_NEW\slice00810_mar_raw_1.png,ML3_NEW,2
2645,data\Lab_New\ML3_NEW\slice00810_mar_raw_2.png,ML3_NEW,2
2646,data\Lab_New\ML3_NEW\slice00810_mar_raw_3.png,ML3_NEW,2
2647,data\Lab_New\ML3_NEW\slice00810_mar_raw_4.png,ML3_NEW,2
2648,data\Lab_New\ML3_NEW\slice00820_bbox_raw_1.png,ML3_NEW,2
2649,data\Lab_New\ML3_NEW\slice00820_bbox_raw_2.png,ML3_NEW,2
2650,data\Lab_New\ML3_NEW\slice00820_bbox_raw_3.png,ML3_NEW,2
2651,data\Lab_New\ML3_NEW\slice00820_bbox_raw_4.png,ML3_NEW,2
2652,data\Lab_New\ML3_NEW\slice00820_mar_raw_1.png,ML3_NEW,2
2653,data\Lab_New\ML3_NEW\slice00820_mar_raw_2.png,ML3_NEW,2
2654,data\Lab_New\ML3_NEW\slice00820_mar_raw_3.png,ML3_NEW,2
2655,data\Lab_New\ML3_NEW\slice00820_mar_raw_4.png,ML3_NEW,2
2656,data\Lab_New\ML3_NEW\slice00830_bbox_raw_1.png,ML3_NEW,2
2657,data\Lab_New\ML3_NEW\slice00830_bbox_raw_2.png,ML3_NEW,2
2658,data\Lab_New\ML3_NEW\slice00830_bbox_raw_3.png,ML3_NEW,2
2659,data\Lab_New\ML3_NEW\slice00830_bbox_raw_4.png,ML3_NEW,2
2660,data\Lab_New\ML3_NEW\slice00830_mar_raw_1.png,ML3_NEW,2
2661,data\Lab_New\ML3_NEW\slice00830_mar_raw_2.png,ML3_NEW,2
2662,data\Lab_New\ML3_NEW\slice00830_mar_raw_3.png,ML3_NEW,2
2663,data\Lab_New\ML3_NEW\slice00830_mar_raw_4.png,ML3_NEW,2
2664,data\Lab_New\ML3_NEW\slice00840_bbox_raw_1.png,ML3_NEW,2
2665,data\Lab_New\ML3_NEW\slice00840_bbox_raw_2.png,ML3_NEW,2
2666,data\Lab_New\ML3_NEW\slice00840_bbox_raw_3.png,ML3_NEW,2
2667,data\Lab_New\ML3_NEW\slice00840_mar_raw_1.png,ML3_NEW,2
2668,data\Lab_New\ML3_NEW\slice00840_mar_raw_2.png,ML3_NEW,2
2669,data\Lab_New\ML3_NEW\slice00840_mar_raw_3.png,ML3_NEW,2
2670,data\Lab_New\ML3_NEW\slice00850_bbox_raw_1.png,ML3_NEW,2
2671,data\Lab_New\ML3_NEW\slice00850_bbox_raw_2.png,ML3_NEW,2
2672,data\Lab_New\ML3_NEW\slice00850_bbox_raw_3.png,ML3_NEW,2
2673,data\Lab_New\ML3_NEW\slice00850_mar_raw_1.png,ML3_NEW,2
2674,data\Lab_New\ML3_NEW\slice00850_mar_raw_2.png,ML3_NEW,2
2675,data\Lab_New\ML3_NEW\slice00850_mar_raw_3.png,ML3_NEW,2
2676,data\Lab_New\ML3_NEW\slice00860_bbox_raw_1.png,ML3_NEW,2
2677,data\Lab_New\ML3_NEW\slice00860_bbox_raw_2.png,ML3_NEW,2
2678,data\Lab_New\ML3_NEW\slice00860_bbox_raw_3.png,ML3_NEW,2
2679,data\Lab_New\ML3_NEW\slice00860_mar_raw_1.png,ML3_NEW,2
2680,data\Lab_New\ML3_NEW\slice00860_mar_raw_2.png,ML3_NEW,2
2681,data\Lab_New\ML3_NEW\slice00860_mar_raw_3.png,ML3_NEW,2
2682,data\Lab_New\ML3_NEW\slice00870_bbox_raw_1.png,ML3_NEW,2
2683,data\Lab_New\ML3_NEW\slice00870_bbox_raw_2.png,ML3_NEW,2
2684,data\Lab_New\ML3_NEW\slice00870_bbox_raw_3.png,ML3_NEW,2
2685,data\Lab_New\ML3_NEW\slice00870_mar_raw_1.png,ML3_NEW,2
2686,data\Lab_New\ML3_NEW\slice00870_mar_raw_2.png,ML3_NEW,2
2687,data\Lab_New\ML3_NEW\slice00870_mar_raw_3.png,ML3_NEW,2
2688,data\Lab_New\ML3_NEW\slice00880_bbox_raw_1.png,ML3_NEW,2
2689,data\Lab_New\ML3_NEW\slice00880_bbox_raw_2.png,ML3_NEW,2
2690,data\Lab_New\ML3_NEW\slice00880_bbox_raw_3.png,ML3_NEW,2
2691,data\Lab_New\ML3_NEW\slice00880_mar_raw_1.png,ML3_NEW,2
2692,data\Lab_New\ML3_NEW\slice00880_mar_raw_2.png,ML3_NEW,2
2693,data\Lab_New\ML3_NEW\slice00880_mar_raw_3.png,ML3_NEW,2
2694,data\Lab_New\ML3_NEW\slice00890_bbox_raw_1.png,ML3_NEW,2
2695,data\Lab_New\ML3_NEW\slice00890_bbox_raw_2.png,ML3_NEW,2
2696,data\Lab_New\ML3_NEW\slice00890_bbox_raw_3.png,ML3_NEW,2
2697,data\Lab_New\ML3_NEW\slice00890_mar_raw_1.png,ML3_NEW,2
2698,data\Lab_New\ML3_NEW\slice00890_mar_raw_2.png,ML3_NEW,2
2699,data\Lab_New\ML3_NEW\slice00890_mar_raw_3.png,ML3_NEW,2
2700,data\Lab_New\ML3_NEW\slice00900_bbox_raw_1.png,ML3_NEW,2
2701,data\Lab_New\ML3_NEW\slice00900_bbox_raw_2.png,ML3_NEW,2
2702,data\Lab_New\ML3_NEW\slice00900_bbox_raw_3.png,ML3_NEW,2
2703,data\Lab_New\ML3_NEW\slice00900_mar_raw_1.png,ML3_NEW,2
2704,data\Lab_New\ML3_NEW\slice00900_mar_raw_2.png,ML3_NEW,2
2705,data\Lab_New\ML3_NEW\slice00900_mar_raw_3.png,ML3_NEW,2
2706,data\Lab_New\ML3_NEW\slice00910_bbox_raw_1.png,ML3_NEW,2
2707,data\Lab_New\ML3_NEW\slice00910_bbox_raw_2.png,ML3_NEW,2
2708,data\Lab_New\ML3_NEW\slice00910_bbox_raw_3.png,ML3_NEW,2
2709,data\Lab_New\ML3_NEW\slice00910_mar_raw_1.png,ML3_NEW,2
2710,data\Lab_New\ML3_NEW\slice00910_mar_raw_2.png,ML3_NEW,2
2711,data\Lab_New\ML3_NEW\slice00910_mar_raw_3.png,ML3_NEW,2
2712,data\Lab_New\ML3_NEW\slice00920_bbox_raw_1.png,ML3_NEW,2
2713,data\Lab_New\ML3_NEW\slice00920_bbox_raw_2.png,ML3_NEW,2
2714,data\Lab_New\ML3_NEW\slice00920_bbox_raw_3.png,ML3_NEW,2
2715,data\Lab_New\ML3_NEW\slice00920_mar_raw_1.png,ML3_NEW,2
2716,data\Lab_New\ML3_NEW\slice00920_mar_raw_2.png,ML3_NEW,2
2717,data\Lab_New\ML3_NEW\slice00920_mar_raw_3.png,ML3_NEW,2
2718,data\Lab_New\ML3_NEW\slice00930_bbox_raw_1.png,ML3_NEW,2
2719,data\Lab_New\ML3_NEW\slice00930_bbox_raw_2.png,ML3_NEW,2
2720,data\Lab_New\ML3_NEW\slice00930_mar_raw_1.png,ML3_NEW,2
2721,data\Lab_New\ML3_NEW\slice00930_mar_raw_2.png,ML3_NEW,2
2722,data\Lab_New\ML3_NEW\slice00940_bbox_raw_1.png,ML3_NEW,2
2723,data\Lab_New\ML3_NEW\slice00940_bbox_raw_2.png,ML3_NEW,2
2724,data\Lab_New\ML3_NEW\slice00940_mar_raw_1.png,ML3_NEW,2
2725,data\Lab_New\ML3_NEW\slice00940_mar_raw_2.png,ML3_NEW,2
2726,data\Lab_New\ML3_NEW\slice00950_bbox_raw_1.png,ML3_NEW,2
2727,data\Lab_New\ML3_NEW\slice00950_bbox_raw_2.png,ML3_NEW,2
2728,data\Lab_New\ML3_NEW\slice00950_mar_raw_1.png,ML3_NEW,2
2729,data\Lab_New\ML3_NEW\slice00950_mar_raw_2.png,ML3_NEW,2
2730,data\Lab_New\ML3_NEW\slice00960_bbox_raw_1.png,ML3_NEW,2
2731,data\Lab_New\ML3_NEW\slice00960_bbox_raw_2.png,ML3_NEW,2
2732,data\Lab_New\ML3_NEW\slice00960_mar_raw_1.png,ML3_NEW,2
2733,data\Lab_New\ML3_NEW\slice00960_mar_raw_2.png,ML3_NEW,2
2734,data\Lab_New\ML3_NEW\slice00970_bbox_raw_1.png,ML3_NEW,2
2735,data\Lab_New\ML3_NEW\slice00970_bbox_raw_2.png,ML3_NEW,2
2736,data\Lab_New\ML3_NEW\slice00970_mar_raw_1.png,ML3_NEW,2
2737,data\Lab_New\ML3_NEW\slice00970_mar_raw_2.png,ML3_NEW,2
2738,data\Lab_New\ML3_NEW\slice00980_bbox_raw_1.png,ML3_NEW,2
2739,data\Lab_New\ML3_NEW\slice00980_bbox_raw_2.png,ML3_NEW,2
2740,data\Lab_New\ML3_NEW\slice00980_mar_raw_1.png,ML3_NEW,2
2741,data\Lab_New\ML3_NEW\slice00980_mar_raw_2.png,ML3_NEW,2
2742,data\Lab_New\ML3_NEW\slice00990_bbox_raw_1.png,ML3_NEW,2
2743,data\Lab_New\ML3_NEW\slice00990_bbox_raw_2.png,ML3_NEW,2
2744,data\Lab_New\ML3_NEW\slice00990_mar_raw_1.png,ML3_NEW,2
2745,data\Lab_New\ML3_NEW\slice00990_mar_raw_2.png,ML3_NEW,2
2746,data\Lab_New\ML3_NEW\slice01000_bbox_raw_1.png,ML3_NEW,2
2747,data\Lab_New\ML3_NEW\slice01000_bbox_raw_2.png,ML3_NEW,2
2748,data\Lab_New\ML3_NEW\slice01000_mar_raw_1.png,ML3_NEW,2
2749,data\Lab_New\ML3_NEW\slice01000_mar_raw_2.png,ML3_NEW,2
2750,data\Lab_New\ML3_NEW\slice01010_bbox_raw_1.png,ML3_NEW,2
2751,data\Lab_New\ML3_NEW\slice01010_bbox_raw_2.png,ML3_NEW,2
2752,data\Lab_New\ML3_NEW\slice01010_mar_raw_1.png,ML3_NEW,2
2753,data\Lab_New\ML3_NEW\slice01010_mar_raw_2.png,ML3_NEW,2
2754,data\Lab_New\ML3_NEW\slice01020_bbox_raw_1.png,ML3_NEW,2
2755,data\Lab_New\ML3_NEW\slice01020_bbox_raw_2.png,ML3_NEW,2
2756,data\Lab_New\ML3_NEW\slice01020_mar_raw_1.png,ML3_NEW,2
2757,data\Lab_New\ML3_NEW\slice01020_mar_raw_2.png,ML3_NEW,2
2758,data\Lab_New\ML3_NEW\slice01030_bbox_raw_1.png,ML3_NEW,2
2759,data\Lab_New\ML3_NEW\slice01030_bbox_raw_2.png,ML3_NEW,2
2760,data\Lab_New\ML3_NEW\slice01030_mar_raw_1.png,ML3_NEW,2
2761,data\Lab_New\ML3_NEW\slice01030_mar_raw_2.png,ML3_NEW,2
2762,data\Lab_New\ML3_NEW\slice01040_bbox_raw_1.png,ML3_NEW,2
2763,data\Lab_New\ML3_NEW\slice01040_bbox_raw_2.png,ML3_NEW,2
2764,data\Lab_New\ML3_NEW\slice01040_mar_raw_1.png,ML3_NEW,2
2765,data\Lab_New\ML3_NEW\slice01040_mar_raw_2.png,ML3_NEW,2
2766,data\Lab_New\ML3_NEW\slice01050_bbox_raw_1.png,ML3_NEW,2
2767,data\Lab_New\ML3_NEW\slice01050_bbox_raw_2.png,ML3_NEW,2
2768,data\Lab_New\ML3_NEW\slice01050_mar_raw_1.png,ML3_NEW,2
2769,data\Lab_New\ML3_NEW\slice01050_mar_raw_2.png,ML3_NEW,2
2770,data\Lab_New\ML3_NEW\slice01060_bbox_raw_1.png,ML3_NEW,2
2771,data\Lab_New\ML3_NEW\slice01060_bbox_raw_2.png,ML3_NEW,2
2772,data\Lab_New\ML3_NEW\slice01060_mar_raw_1.png,ML3_NEW,2
2773,data\Lab_New\ML3_NEW\slice01060_mar_raw_2.png,ML3_NEW,2
2774,data\Lab_New\ML3_NEW\slice01070_bbox_raw_1.png,ML3_NEW,2
2775,data\Lab_New\ML3_NEW\slice01070_bbox_raw_2.png,ML3_NEW,2
2776,data\Lab_New\ML3_NEW\slice01070_mar_raw_1.png,ML3_NEW,2
2777,data\Lab_New\ML3_NEW\slice01070_mar_raw_2.png,ML3_NEW,2
2778,data\Lab_New\ML3_NEW\slice01080_bbox_raw_1.png,ML3_NEW,2
2779,data\Lab_New\ML3_NEW\slice01080_bbox_raw_2.png,ML3_NEW,2
2780,data\Lab_New\ML3_NEW\slice01080_mar_raw_1.png,ML3_NEW,2
2781,data\Lab_New\ML3_NEW\slice01080_mar_raw_2.png,ML3_NEW,2
2782,data\Lab_New\ML3_NEW\slice01090_bbox_raw_1.png,ML3_NEW,2
2783,data\Lab_New\ML3_NEW\slice01090_bbox_raw_2.png,ML3_NEW,2
2784,data\Lab_New\ML3_NEW\slice01090_mar_raw_1.png,ML3_NEW,2
2785,data\Lab_New\ML3_NEW\slice01090_mar_raw_2.png,ML3_NEW,2
2786,data\Lab_New\MS1_NEW\slice00100_bbox_raw_1.png,MS1_NEW,3
2787,data\Lab_New\MS1_NEW\slice00100_bbox_raw_2.png,MS1_NEW,3
2788,data\Lab_New\MS1_NEW\slice00100_bbox_raw_3.png,MS1_NEW,3
2789,data\Lab_New\MS1_NEW\slice00100_bbox_raw_4.png,MS1_NEW,3
2790,data\Lab_New\MS1_NEW\slice00100_bbox_raw_5.png,MS1_NEW,3
2791,data\Lab_New\MS1_NEW\slice00100_mar_raw_1.png,MS1_NEW,3
2792,data\Lab_New\MS1_NEW\slice00100_mar_raw_2.png,MS1_NEW,3
2793,data\Lab_New\MS1_NEW\slice00100_mar_raw_3.png,MS1_NEW,3
2794,data\Lab_New\MS1_NEW\slice00100_mar_raw_4.png,MS1_NEW,3
2795,data\Lab_New\MS1_NEW\slice00100_mar_raw_5.png,MS1_NEW,3
2796,data\Lab_New\MS1_NEW\slice00110_bbox_raw_1.png,MS1_NEW,3
2797,data\Lab_New\MS1_NEW\slice00110_bbox_raw_2.png,MS1_NEW,3
2798,data\Lab_New\MS1_NEW\slice00110_bbox_raw_3.png,MS1_NEW,3
2799,data\Lab_New\MS1_NEW\slice00110_bbox_raw_4.png,MS1_NEW,3
2800,data\Lab_New\MS1_NEW\slice00110_bbox_raw_5.png,MS1_NEW,3
2801,data\Lab_New\MS1_NEW\slice00110_mar_raw_1.png,MS1_NEW,3
2802,data\Lab_New\MS1_NEW\slice00110_mar_raw_2.png,MS1_NEW,3
2803,data\Lab_New\MS1_NEW\slice00110_mar_raw_3.png,MS1_NEW,3
2804,data\Lab_New\MS1_NEW\slice00110_mar_raw_4.png,MS1_NEW,3
2805,data\Lab_New\MS1_NEW\slice00110_mar_raw_5.png,MS1_NEW,3
2806,data\Lab_New\MS1_NEW\slice00120_bbox_raw_1.png,MS1_NEW,3
2807,data\Lab_New\MS1_NEW\slice00120_bbox_raw_2.png,MS1_NEW,3
2808,data\Lab_New\MS1_NEW\slice00120_bbox_raw_3.png,MS1_NEW,3
2809,data\Lab_New\MS1_NEW\slice00120_bbox_raw_4.png,MS1_NEW,3
2810,data\Lab_New\MS1_NEW\slice00120_bbox_raw_5.png,MS1_NEW,3
2811,data\Lab_New\MS1_NEW\slice00120_mar_raw_1.png,MS1_NEW,3
2812,data\Lab_New\MS1_NEW\slice00120_mar_raw_2.png,MS1_NEW,3
2813,data\Lab_New\MS1_NEW\slice00120_mar_raw_3.png,MS1_NEW,3
2814,data\Lab_New\MS1_NEW\slice00120_mar_raw_4.png,MS1_NEW,3
2815,data\Lab_New\MS1_NEW\slice00120_mar_raw_5.png,MS1_NEW,3
2816,data\Lab_New\MS1_NEW\slice00130_bbox_raw_1.png,MS1_NEW,3
2817,data\Lab_New\MS1_NEW\slice00130_bbox_raw_2.png,MS1_NEW,3
2818,data\Lab_New\MS1_NEW\slice00130_bbox_raw_3.png,MS1_NEW,3
2819,data\Lab_New\MS1_NEW\slice00130_bbox_raw_4.png,MS1_NEW,3
2820,data\Lab_New\MS1_NEW\slice00130_bbox_raw_5.png,MS1_NEW,3
2821,data\Lab_New\MS1_NEW\slice00130_mar_raw_1.png,MS1_NEW,3
2822,data\Lab_New\MS1_NEW\slice00130_mar_raw_2.png,MS1_NEW,3
2823,data\Lab_New\MS1_NEW\slice00130_mar_raw_3.png,MS1_NEW,3
2824,data\Lab_New\MS1_NEW\slice00130_mar_raw_4.png,MS1_NEW,3
2825,data\Lab_New\MS1_NEW\slice00130_mar_raw_5.png,MS1_NEW,3
2826,data\Lab_New\MS1_NEW\slice00140_bbox_raw_1.png,MS1_NEW,3
2827,data\Lab_New\MS1_NEW\slice00140_bbox_raw_2.png,MS1_NEW,3
2828,data\Lab_New\MS1_NEW\slice00140_bbox_raw_3.png,MS1_NEW,3
2829,data\Lab_New\MS1_NEW\slice00140_bbox_raw_4.png,MS1_NEW,3
2830,data\Lab_New\MS1_NEW\slice00140_bbox_raw_5.png,MS1_NEW,3
2831,data\Lab_New\MS1_NEW\slice00140_mar_raw_1.png,MS1_NEW,3
2832,data\Lab_New\MS1_NEW\slice00140_mar_raw_2.png,MS1_NEW,3
2833,data\Lab_New\MS1_NEW\slice00140_mar_raw_3.png,MS1_NEW,3
2834,data\Lab_New\MS1_NEW\slice00140_mar_raw_4.png,MS1_NEW,3
2835,data\Lab_New\MS1_NEW\slice00140_mar_raw_5.png,MS1_NEW,3
2836,data\Lab_New\MS1_NEW\slice00150_bbox_raw_1.png,MS1_NEW,3
2837,data\Lab_New\MS1_NEW\slice00150_bbox_raw_2.png,MS1_NEW,3
2838,data\Lab_New\MS1_NEW\slice00150_bbox_raw_3.png,MS1_NEW,3
2839,data\Lab_New\MS1_NEW\slice00150_bbox_raw_4.png,MS1_NEW,3
2840,data\Lab_New\MS1_NEW\slice00150_bbox_raw_5.png,MS1_NEW,3
2841,data\Lab_New\MS1_NEW\slice00150_mar_raw_1.png,MS1_NEW,3
2842,data\Lab_New\MS1_NEW\slice00150_mar_raw_2.png,MS1_NEW,3
2843,data\Lab_New\MS1_NEW\slice00150_mar_raw_3.png,MS1_NEW,3
2844,data\Lab_New\MS1_NEW\slice00150_mar_raw_4.png,MS1_NEW,3
2845,data\Lab_New\MS1_NEW\slice00150_mar_raw_5.png,MS1_NEW,3
2846,data\Lab_New\MS1_NEW\slice00160_bbox_raw_1.png,MS1_NEW,3
2847,data\Lab_New\MS1_NEW\slice00160_bbox_raw_2.png,MS1_NEW,3
2848,data\Lab_New\MS1_NEW\slice00160_bbox_raw_3.png,MS1_NEW,3
2849,data\Lab_New\MS1_NEW\slice00160_bbox_raw_4.png,MS1_NEW,3
2850,data\Lab_New\MS1_NEW\slice00160_bbox_raw_5.png,MS1_NEW,3
2851,data\Lab_New\MS1_NEW\slice00160_mar_raw_1.png,MS1_NEW,3
2852,data\Lab_New\MS1_NEW\slice00160_mar_raw_2.png,MS1_NEW,3
2853,data\Lab_New\MS1_NEW\slice00160_mar_raw_3.png,MS1_NEW,3
2854,data\Lab_New\MS1_NEW\slice00160_mar_raw_4.png,MS1_NEW,3
2855,data\Lab_New\MS1_NEW\slice00160_mar_raw_5.png,MS1_NEW,3
2856,data\Lab_New\MS1_NEW\slice00170_bbox_raw_1.png,MS1_NEW,3
2857,data\Lab_New\MS1_NEW\slice00170_bbox_raw_2.png,MS1_NEW,3
2858,data\Lab_New\MS1_NEW\slice00170_bbox_raw_3.png,MS1_NEW,3
2859,data\Lab_New\MS1_NEW\slice00170_bbox_raw_4.png,MS1_NEW,3
2860,data\Lab_New\MS1_NEW\slice00170_bbox_raw_5.png,MS1_NEW,3
2861,data\Lab_New\MS1_NEW\slice00170_mar_raw_1.png,MS1_NEW,3
2862,data\Lab_New\MS1_NEW\slice00170_mar_raw_2.png,MS1_NEW,3
2863,data\Lab_New\MS1_NEW\slice00170_mar_raw_3.png,MS1_NEW,3
2864,data\Lab_New\MS1_NEW\slice00170_mar_raw_4.png,MS1_NEW,3
2865,data\Lab_New\MS1_NEW\slice00170_mar_raw_5.png,MS1_NEW,3
2866,data\Lab_New\MS1_NEW\slice00180_bbox_raw_1.png,MS1_NEW,3
2867,data\Lab_New\MS1_NEW\slice00180_bbox_raw_2.png,MS1_NEW,3
2868,data\Lab_New\MS1_NEW\slice00180_bbox_raw_3.png,MS1_NEW,3
2869,data\Lab_New\MS1_NEW\slice00180_bbox_raw_4.png,MS1_NEW,3
2870,data\Lab_New\MS1_NEW\slice00180_bbox_raw_5.png,MS1_NEW,3
2871,data\Lab_New\MS1_NEW\slice00180_mar_raw_1.png,MS1_NEW,3
2872,data\Lab_New\MS1_NEW\slice00180_mar_raw_2.png,MS1_NEW,3
2873,data\Lab_New\MS1_NEW\slice00180_mar_raw_3.png,MS1_NEW,3
2874,data\Lab_New\MS1_NEW\slice00180_mar_raw_4.png,MS1_NEW,3
2875,data\Lab_New\MS1_NEW\slice00180_mar_raw_5.png,MS1_NEW,3
2876,data\Lab_New\MS1_NEW\slice00190_bbox_raw_1.png,MS1_NEW,3
2877,data\Lab_New\MS1_NEW\slice00190_bbox_raw_2.png,MS1_NEW,3
2878,data\Lab_New\MS1_NEW\slice00190_bbox_raw_3.png,MS1_NEW,3
2879,data\Lab_New\MS1_NEW\slice00190_bbox_raw_4.png,MS1_NEW,3
2880,data\Lab_New\MS1_NEW\slice00190_bbox_raw_5.png,MS1_NEW,3
2881,data\Lab_New\MS1_NEW\slice00190_mar_raw_1.png,MS1_NEW,3
2882,data\Lab_New\MS1_NEW\slice00190_mar_raw_2.png,MS1_NEW,3
2883,data\Lab_New\MS1_NEW\slice00190_mar_raw_3.png,MS1_NEW,3
2884,data\Lab_New\MS1_NEW\slice00190_mar_raw_4.png,MS1_NEW,3
2885,data\Lab_New\MS1_NEW\slice00190_mar_raw_5.png,MS1_NEW,3
2886,data\Lab_New\MS1_NEW\slice00200_bbox_raw_1.png,MS1_NEW,3
2887,data\Lab_New\MS1_NEW\slice00200_bbox_raw_2.png,MS1_NEW,3
2888,data\Lab_New\MS1_NEW\slice00200_bbox_raw_3.png,MS1_NEW,3
2889,data\Lab_New\MS1_NEW\slice00200_bbox_raw_4.png,MS1_NEW,3
2890,data\Lab_New\MS1_NEW\slice00200_bbox_raw_5.png,MS1_NEW,3
2891,data\Lab_New\MS1_NEW\slice00200_mar_raw_1.png,MS1_NEW,3
2892,data\Lab_New\MS1_NEW\slice00200_mar_raw_2.png,MS1_NEW,3
2893,data\Lab_New\MS1_NEW\slice00200_mar_raw_3.png,MS1_NEW,3
2894,data\Lab_New\MS1_NEW\slice00200_mar_raw_4.png,MS1_NEW,3
2895,data\Lab_New\MS1_NEW\slice00200_mar_raw_5.png,MS1_NEW,3
2896,data\Lab_New\MS1_NEW\slice00210_bbox_raw_1.png,MS1_NEW,3
2897,data\Lab_New\MS1_NEW\slice00210_bbox_raw_2.png,MS1_NEW,3
2898,data\Lab_New\MS1_NEW\slice00210_bbox_raw_3.png,MS1_NEW,3
2899,data\Lab_New\MS1_NEW\slice00210_bbox_raw_4.png,MS1_NEW,3
2900,data\Lab_New\MS1_NEW\slice00210_bbox_raw_5.png,MS1_NEW,3
2901,data\Lab_New\MS1_NEW\slice00210_bbox_raw_6.png,MS1_NEW,3
2902,data\Lab_New\MS1_NEW\slice00210_mar_raw_1.png,MS1_NEW,3
2903,data\Lab_New\MS1_NEW\slice00210_mar_raw_2.png,MS1_NEW,3
2904,data\Lab_New\MS1_NEW\slice00210_mar_raw_3.png,MS1_NEW,3
2905,data\Lab_New\MS1_NEW\slice00210_mar_raw_4.png,MS1_NEW,3
2906,data\Lab_New\MS1_NEW\slice00210_mar_raw_5.png,MS1_NEW,3
2907,data\Lab_New\MS1_NEW\slice00210_mar_raw_6.png,MS1_NEW,3
2908,data\Lab_New\MS1_NEW\slice00220_bbox_raw_1.png,MS1_NEW,3
2909,data\Lab_New\MS1_NEW\slice00220_bbox_raw_2.png,MS1_NEW,3
2910,data\Lab_New\MS1_NEW\slice00220_bbox_raw_3.png,MS1_NEW,3
2911,data\Lab_New\MS1_NEW\slice00220_bbox_raw_4.png,MS1_NEW,3
2912,data\Lab_New\MS1_NEW\slice00220_bbox_raw_5.png,MS1_NEW,3
2913,data\Lab_New\MS1_NEW\slice00220_mar_raw_1.png,MS1_NEW,3
2914,data\Lab_New\MS1_NEW\slice00220_mar_raw_2.png,MS1_NEW,3
2915,data\Lab_New\MS1_NEW\slice00220_mar_raw_3.png,MS1_NEW,3
2916,data\Lab_New\MS1_NEW\slice00220_mar_raw_4.png,MS1_NEW,3
2917,data\Lab_New\MS1_NEW\slice00220_mar_raw_5.png,MS1_NEW,3
2918,data\Lab_New\MS1_NEW\slice00230_bbox_raw_1.png,MS1_NEW,3
2919,data\Lab_New\MS1_NEW\slice00230_bbox_raw_2.png,MS1_NEW,3
2920,data\Lab_New\MS1_NEW\slice00230_bbox_raw_3.png,MS1_NEW,3
2921,data\Lab_New\MS1_NEW\slice00230_bbox_raw_4.png,MS1_NEW,3
2922,data\Lab_New\MS1_NEW\slice00230_bbox_raw_5.png,MS1_NEW,3
2923,data\Lab_New\MS1_NEW\slice00230_bbox_raw_6.png,MS1_NEW,3
2924,data\Lab_New\MS1_NEW\slice00230_mar_raw_1.png,MS1_NEW,3
2925,data\Lab_New\MS1_NEW\slice00230_mar_raw_2.png,MS1_NEW,3
2926,data\Lab_New\MS1_NEW\slice00230_mar_raw_3.png,MS1_NEW,3
2927,data\Lab_New\MS1_NEW\slice00230_mar_raw_4.png,MS1_NEW,3
2928,data\Lab_New\MS1_NEW\slice00230_mar_raw_5.png,MS1_NEW,3
2929,data\Lab_New\MS1_NEW\slice00230_mar_raw_6.png,MS1_NEW,3
2930,data\Lab_New\MS1_NEW\slice00240_bbox_raw_1.png,MS1_NEW,3
2931,data\Lab_New\MS1_NEW\slice00240_bbox_raw_2.png,MS1_NEW,3
2932,data\Lab_New\MS1_NEW\slice00240_bbox_raw_3.png,MS1_NEW,3
2933,data\Lab_New\MS1_NEW\slice00240_bbox_raw_4.png,MS1_NEW,3
2934,data\Lab_New\MS1_NEW\slice00240_bbox_raw_5.png,MS1_NEW,3
2935,data\Lab_New\MS1_NEW\slice00240_bbox_raw_6.png,MS1_NEW,3
