,Paths,Folders,Label
6617,data\Borehole\MS-DB-Geo01-1\slice00785 (2020_03_12 20_42_36 UTC)_bbox_raw_6.png,MS-DB-Geo01-1,3
6618,data\Borehole\MS-DB-Geo01-1\slice00785 (2020_03_12 20_42_36 UTC)_bbox_raw_7.png,MS-DB-Geo01-1,3
6619,data\Borehole\MS-DB-Geo01-1\slice00785 (2020_03_12 20_42_36 UTC)_bbox_raw_8.png,MS-DB-Geo01-1,3
6620,data\Borehole\MS-DB-Geo01-1\slice00785 (2020_03_12 20_42_36 UTC)_mar_raw_1.png,MS-DB-Geo01-1,3
6621,data\Borehole\MS-DB-Geo01-1\slice00785 (2020_03_12 20_42_36 UTC)_mar_raw_2.png,MS-DB-Geo01-1,3
6622,data\Borehole\MS-DB-Geo01-1\slice00785 (2020_03_12 20_42_36 UTC)_mar_raw_3.png,MS-DB-Geo01-1,3
6623,data\Borehole\MS-DB-Geo01-1\slice00785 (2020_03_12 20_42_36 UTC)_mar_raw_4.png,MS-DB-Geo01-1,3
6624,data\Borehole\MS-DB-Geo01-1\slice00785 (2020_03_12 20_42_36 UTC)_mar_raw_5.png,MS-DB-Geo01-1,3
6625,data\Borehole\MS-DB-Geo01-1\slice00785 (2020_03_12 20_42_36 UTC)_mar_raw_6.png,MS-DB-Geo01-1,3
6626,data\Borehole\MS-DB-Geo01-1\slice00785 (2020_03_12 20_42_36 UTC)_mar_raw_7.png,MS-DB-Geo01-1,3
6627,data\Borehole\MS-DB-Geo01-1\slice00785 (2020_03_12 20_42_36 UTC)_mar_raw_8.png,MS-DB-Geo01-1,3
6628,data\Borehole\MS-DB-Geo01-1\slice00795 (2020_03_12 20_42_36 UTC)_bbox_raw_1.png,MS-DB-Geo01-1,3
6629,data\Borehole\MS-DB-Geo01-1\slice00795 (2020_03_12 20_42_36 UTC)_bbox_raw_2.png,MS-DB-Geo01-1,3
6630,data\Borehole\MS-DB-Geo01-1\slice00795 (2020_03_12 20_42_36 UTC)_bbox_raw_3.png,MS-DB-Geo01-1,3
6631,data\Borehole\MS-DB-Geo01-1\slice00795 (2020_03_12 20_42_36 UTC)_bbox_raw_4.png,MS-DB-Geo01-1,3
6632,data\Borehole\MS-DB-Geo01-1\slice00795 (2020_03_12 20_42_36 UTC)_bbox_raw_5.png,MS-DB-Geo01-1,3
6633,data\Borehole\MS-DB-Geo01-1\slice00795 (2020_03_12 20_42_36 UTC)_bbox_raw_6.png,MS-DB-Geo01-1,3
6634,data\Borehole\MS-DB-Geo01-1\slice00795 (2020_03_12 20_42_36 UTC)_bbox_raw_7.png,MS-DB-Geo01-1,3
6635,data\Borehole\MS-DB-Geo01-1\slice00795 (2020_03_12 20_42_36 UTC)_bbox_raw_8.png,MS-DB-Geo01-1,3
6636,data\Borehole\MS-DB-Geo01-1\slice00795 (2020_03_12 20_42_36 UTC)_mar_raw_1.png,MS-DB-Geo01-1,3
6637,data\Borehole\MS-DB-Geo01-1\slice00795 (2020_03_12 20_42_36 UTC)_mar_raw_2.png,MS-DB-Geo01-1,3
6638,data\Borehole\MS-DB-Geo01-1\slice00795 (2020_03_12 20_42_36 UTC)_mar_raw_3.png,MS-DB-Geo01-1,3
6639,data\Borehole\MS-DB-Geo01-1\slice00795 (2020_03_12 20_42_36 UTC)_mar_raw_4.png,MS-DB-Geo01-1,3
6640,data\Borehole\MS-DB-Geo01-1\slice00795 (2020_03_12 20_42_36 UTC)_mar_raw_5.png,MS-DB-Geo01-1,3
6641,data\Borehole\MS-DB-Geo01-1\slice00795 (2020_03_12 20_42_36 UTC)_mar_raw_6.png,MS-DB-Geo01-1,3
6642,data\Borehole\MS-DB-Geo01-1\slice00795 (2020_03_12 20_42_36 UTC)_mar_raw_7.png,MS-DB-Geo01-1,3
6643,data\Borehole\MS-DB-Geo01-1\slice00795 (2020_03_12 20_42_36 UTC)_mar_raw_8.png,MS-DB-Geo01-1,3
6644,data\Borehole\MS-DB-Geo01-1\slice00805 (2020_03_12 20_42_36 UTC)_bbox_raw_1.png,MS-DB-Geo01-1,3
6645,data\Borehole\MS-DB-Geo01-1\slice00805 (2020_03_12 20_42_36 UTC)_bbox_raw_2.png,MS-DB-Geo01-1,3
6646,data\Borehole\MS-DB-Geo01-1\slice00805 (2020_03_12 20_42_36 UTC)_bbox_raw_3.png,MS-DB-Geo01-1,3
6647,data\Borehole\MS-DB-Geo01-1\slice00805 (2020_03_12 20_42_36 UTC)_bbox_raw_4.png,MS-DB-Geo01-1,3
6648,data\Borehole\MS-DB-Geo01-1\slice00805 (2020_03_12 20_42_36 UTC)_bbox_raw_5.png,MS-DB-Geo01-1,3
6649,data\Borehole\MS-DB-Geo01-1\slice00805 (2020_03_12 20_42_36 UTC)_bbox_raw_6.png,MS-DB-Geo01-1,3
6650,data\Borehole\MS-DB-Geo01-1\slice00805 (2020_03_12 20_42_36 UTC)_bbox_raw_7.png,MS-DB-Geo01-1,3
6651,data\Borehole\MS-DB-Geo01-1\slice00805 (2020_03_12 20_42_36 UTC)_bbox_raw_8.png,MS-DB-Geo01-1,3
6652,data\Borehole\MS-DB-Geo01-1\slice00805 (2020_03_12 20_42_36 UTC)_mar_raw_1.png,MS-DB-Geo01-1,3
6653,data\Borehole\MS-DB-Geo01-1\slice00805 (2020_03_12 20_42_36 UTC)_mar_raw_2.png,MS-DB-Geo01-1,3
6654,data\Borehole\MS-DB-Geo01-1\slice00805 (2020_03_12 20_42_36 UTC)_mar_raw_3.png,MS-DB-Geo01-1,3
6655,data\Borehole\MS-DB-Geo01-1\slice00805 (2020_03_12 20_42_36 UTC)_mar_raw_4.png,MS-DB-Geo01-1,3
6656,data\Borehole\MS-DB-Geo01-1\slice00805 (2020_03_12 20_42_36 UTC)_mar_raw_5.png,MS-DB-Geo01-1,3
6657,data\Borehole\MS-DB-Geo01-1\slice00805 (2020_03_12 20_42_36 UTC)_mar_raw_6.png,MS-DB-Geo01-1,3
6658,data\Borehole\MS-DB-Geo01-1\slice00805 (2020_03_12 20_42_36 UTC)_mar_raw_7.png,MS-DB-Geo01-1,3
6659,data\Borehole\MS-DB-Geo01-1\slice00805 (2020_03_12 20_42_36 UTC)_mar_raw_8.png,MS-DB-Geo01-1,3
6660,data\Borehole\MS-DB-Geo01-1\slice00815 (2020_03_12 20_42_36 UTC)_bbox_raw_1.png,MS-DB-Geo01-1,3
6661,data\Borehole\MS-DB-Geo01-1\slice00815 (2020_03_12 20_42_36 UTC)_bbox_raw_2.png,MS-DB-Geo01-1,3
6662,data\Borehole\MS-DB-Geo01-1\slice00815 (2020_03_12 20_42_36 UTC)_bbox_raw_3.png,MS-DB-Geo01-1,3
6663,data\Borehole\MS-DB-Geo01-1\slice00815 (2020_03_12 20_42_36 UTC)_bbox_raw_4.png,MS-DB-Geo01-1,3
6664,data\Borehole\MS-DB-Geo01-1\slice00815 (2020_03_12 20_42_36 UTC)_bbox_raw_5.png,MS-DB-Geo01-1,3
6665,data\Borehole\MS-DB-Geo01-1\slice00815 (2020_03_12 20_42_36 UTC)_bbox_raw_6.png,MS-DB-Geo01-1,3
6666,data\Borehole\MS-DB-Geo01-1\slice00815 (2020_03_12 20_42_36 UTC)_bbox_raw_7.png,MS-DB-Geo01-1,3
6667,data\Borehole\MS-DB-Geo01-1\slice00815 (2020_03_12 20_42_36 UTC)_bbox_raw_8.png,MS-DB-Geo01-1,3
6668,data\Borehole\MS-DB-Geo01-1\slice00815 (2020_03_12 20_42_36 UTC)_mar_raw_1.png,MS-DB-Geo01-1,3
6669,data\Borehole\MS-DB-Geo01-1\slice00815 (2020_03_12 20_42_36 UTC)_mar_raw_2.png,MS-DB-Geo01-1,3
6670,data\Borehole\MS-DB-Geo01-1\slice00815 (2020_03_12 20_42_36 UTC)_mar_raw_3.png,MS-DB-Geo01-1,3
6671,data\Borehole\MS-DB-Geo01-1\slice00815 (2020_03_12 20_42_36 UTC)_mar_raw_4.png,MS-DB-Geo01-1,3
6672,data\Borehole\MS-DB-Geo01-1\slice00815 (2020_03_12 20_42_36 UTC)_mar_raw_5.png,MS-DB-Geo01-1,3
6673,data\Borehole\MS-DB-Geo01-1\slice00815 (2020_03_12 20_42_36 UTC)_mar_raw_6.png,MS-DB-Geo01-1,3
6674,data\Borehole\MS-DB-Geo01-1\slice00815 (2020_03_12 20_42_36 UTC)_mar_raw_7.png,MS-DB-Geo01-1,3
6675,data\Borehole\MS-DB-Geo01-1\slice00815 (2020_03_12 20_42_36 UTC)_mar_raw_8.png,MS-DB-Geo01-1,3
6676,data\Borehole\MS-DB-Geo01-1\slice00825 (2020_03_12 20_42_36 UTC)_bbox_raw_1.png,MS-DB-Geo01-1,3
6677,data\Borehole\MS-DB-Geo01-1\slice00825 (2020_03_12 20_42_36 UTC)_bbox_raw_2.png,MS-DB-Geo01-1,3
6678,data\Borehole\MS-DB-Geo01-1\slice00825 (2020_03_12 20_42_36 UTC)_bbox_raw_3.png,MS-DB-Geo01-1,3
6679,data\Borehole\MS-DB-Geo01-1\slice00825 (2020_03_12 20_42_36 UTC)_bbox_raw_4.png,MS-DB-Geo01-1,3
6680,data\Borehole\MS-DB-Geo01-1\slice00825 (2020_03_12 20_42_36 UTC)_bbox_raw_5.png,MS-DB-Geo01-1,3
6681,data\Borehole\MS-DB-Geo01-1\slice00825 (2020_03_12 20_42_36 UTC)_bbox_raw_6.png,MS-DB-Geo01-1,3
6682,data\Borehole\MS-DB-Geo01-1\slice00825 (2020_03_12 20_42_36 UTC)_bbox_raw_7.png,MS-DB-Geo01-1,3
6683,data\Borehole\MS-DB-Geo01-1\slice00825 (2020_03_12 20_42_36 UTC)_mar_raw_1.png,MS-DB-Geo01-1,3
6684,data\Borehole\MS-DB-Geo01-1\slice00825 (2020_03_12 20_42_36 UTC)_mar_raw_2.png,MS-DB-Geo01-1,3
6685,data\Borehole\MS-DB-Geo01-1\slice00825 (2020_03_12 20_42_36 UTC)_mar_raw_3.png,MS-DB-Geo01-1,3
6686,data\Borehole\MS-DB-Geo01-1\slice00825 (2020_03_12 20_42_36 UTC)_mar_raw_4.png,MS-DB-Geo01-1,3
6687,data\Borehole\MS-DB-Geo01-1\slice00825 (2020_03_12 20_42_36 UTC)_mar_raw_5.png,MS-DB-Geo01-1,3
6688,data\Borehole\MS-DB-Geo01-1\slice00825 (2020_03_12 20_42_36 UTC)_mar_raw_6.png,MS-DB-Geo01-1,3
6689,data\Borehole\MS-DB-Geo01-1\slice00825 (2020_03_12 20_42_36 UTC)_mar_raw_7.png,MS-DB-Geo01-1,3
6690,data\Borehole\MS-DB-Geo01-1\slice00835 (2020_03_12 20_42_36 UTC)_bbox_raw_1.png,MS-DB-Geo01-1,3
6691,data\Borehole\MS-DB-Geo01-1\slice00835 (2020_03_12 20_42_36 UTC)_bbox_raw_2.png,MS-DB-Geo01-1,3
6692,data\Borehole\MS-DB-Geo01-1\slice00835 (2020_03_12 20_42_36 UTC)_bbox_raw_3.png,MS-DB-Geo01-1,3
6693,data\Borehole\MS-DB-Geo01-1\slice00835 (2020_03_12 20_42_36 UTC)_bbox_raw_4.png,MS-DB-Geo01-1,3
6694,data\Borehole\MS-DB-Geo01-1\slice00835 (2020_03_12 20_42_36 UTC)_bbox_raw_5.png,MS-DB-Geo01-1,3
6695,data\Borehole\MS-DB-Geo01-1\slice00835 (2020_03_12 20_42_36 UTC)_bbox_raw_6.png,MS-DB-Geo01-1,3
6696,data\Borehole\MS-DB-Geo01-1\slice00835 (2020_03_12 20_42_36 UTC)_mar_raw_1.png,MS-DB-Geo01-1,3
6697,data\Borehole\MS-DB-Geo01-1\slice00835 (2020_03_12 20_42_36 UTC)_mar_raw_2.png,MS-DB-Geo01-1,3
6698,data\Borehole\MS-DB-Geo01-1\slice00835 (2020_03_12 20_42_36 UTC)_mar_raw_3.png,MS-DB-Geo01-1,3
6699,data\Borehole\MS-DB-Geo01-1\slice00835 (2020_03_12 20_42_36 UTC)_mar_raw_4.png,MS-DB-Geo01-1,3
6700,data\Borehole\MS-DB-Geo01-1\slice00835 (2020_03_12 20_42_36 UTC)_mar_raw_5.png,MS-DB-Geo01-1,3
6701,data\Borehole\MS-DB-Geo01-1\slice00835 (2020_03_12 20_42_36 UTC)_mar_raw_6.png,MS-DB-Geo01-1,3
6702,data\Borehole\MS-DB-Geo01-1\slice00845 (2020_03_12 20_42_36 UTC)_bbox_raw_1.png,MS-DB-Geo01-1,3
6703,data\Borehole\MS-DB-Geo01-1\slice00845 (2020_03_12 20_42_36 UTC)_bbox_raw_2.png,MS-DB-Geo01-1,3
6704,data\Borehole\MS-DB-Geo01-1\slice00845 (2020_03_12 20_42_36 UTC)_bbox_raw_3.png,MS-DB-Geo01-1,3
6705,data\Borehole\MS-DB-Geo01-1\slice00845 (2020_03_12 20_42_36 UTC)_bbox_raw_4.png,MS-DB-Geo01-1,3
6706,data\Borehole\MS-DB-Geo01-1\slice00845 (2020_03_12 20_42_36 UTC)_bbox_raw_5.png,MS-DB-Geo01-1,3
6707,data\Borehole\MS-DB-Geo01-1\slice00845 (2020_03_12 20_42_36 UTC)_bbox_raw_6.png,MS-DB-Geo01-1,3
6708,data\Borehole\MS-DB-Geo01-1\slice00845 (2020_03_12 20_42_36 UTC)_mar_raw_1.png,MS-DB-Geo01-1,3
6709,data\Borehole\MS-DB-Geo01-1\slice00845 (2020_03_12 20_42_36 UTC)_mar_raw_2.png,MS-DB-Geo01-1,3
6710,data\Borehole\MS-DB-Geo01-1\slice00845 (2020_03_12 20_42_36 UTC)_mar_raw_3.png,MS-DB-Geo01-1,3
6711,data\Borehole\MS-DB-Geo01-1\slice00845 (2020_03_12 20_42_36 UTC)_mar_raw_4.png,MS-DB-Geo01-1,3
6712,data\Borehole\MS-DB-Geo01-1\slice00845 (2020_03_12 20_42_36 UTC)_mar_raw_5.png,MS-DB-Geo01-1,3
6713,data\Borehole\MS-DB-Geo01-1\slice00845 (2020_03_12 20_42_36 UTC)_mar_raw_6.png,MS-DB-Geo01-1,3
6714,data\Borehole\MS-DB-Geo01-1\slice00855 (2020_03_12 20_42_36 UTC)_bbox_raw_1.png,MS-DB-Geo01-1,3
6715,data\Borehole\MS-DB-Geo01-1\slice00855 (2020_03_12 20_42_36 UTC)_bbox_raw_2.png,MS-DB-Geo01-1,3
6716,data\Borehole\MS-DB-Geo01-1\slice00855 (2020_03_12 20_42_36 UTC)_bbox_raw_3.png,MS-DB-Geo01-1,3
6717,data\Borehole\MS-DB-Geo01-1\slice00855 (2020_03_12 20_42_36 UTC)_bbox_raw_4.png,MS-DB-Geo01-1,3
6718,data\Borehole\MS-DB-Geo01-1\slice00855 (2020_03_12 20_42_36 UTC)_mar_raw_1.png,MS-DB-Geo01-1,3
6719,data\Borehole\MS-DB-Geo01-1\slice00855 (2020_03_12 20_42_36 UTC)_mar_raw_2.png,MS-DB-Geo01-1,3
6720,data\Borehole\MS-DB-Geo01-1\slice00855 (2020_03_12 20_42_36 UTC)_mar_raw_3.png,MS-DB-Geo01-1,3
6721,data\Borehole\MS-DB-Geo01-1\slice00855 (2020_03_12 20_42_36 UTC)_mar_raw_4.png,MS-DB-Geo01-1,3
6722,data\Borehole\MS-DB-Geo01-1\slice00865 (2020_03_12 20_42_36 UTC)_bbox_raw_1.png,MS-DB-Geo01-1,3
6723,data\Borehole\MS-DB-Geo01-1\slice00865 (2020_03_12 20_42_36 UTC)_bbox_raw_2.png,MS-DB-Geo01-1,3
6724,data\Borehole\MS-DB-Geo01-1\slice00865 (2020_03_12 20_42_36 UTC)_bbox_raw_3.png,MS-DB-Geo01-1,3
6725,data\Borehole\MS-DB-Geo01-1\slice00865 (2020_03_12 20_42_36 UTC)_bbox_raw_4.png,MS-DB-Geo01-1,3
6726,data\Borehole\MS-DB-Geo01-1\slice00865 (2020_03_12 20_42_36 UTC)_mar_raw_1.png,MS-DB-Geo01-1,3
6727,data\Borehole\MS-DB-Geo01-1\slice00865 (2020_03_12 20_42_36 UTC)_mar_raw_2.png,MS-DB-Geo01-1,3
6728,data\Borehole\MS-DB-Geo01-1\slice00865 (2020_03_12 20_42_36 UTC)_mar_raw_3.png,MS-DB-Geo01-1,3
6729,data\Borehole\MS-DB-Geo01-1\slice00865 (2020_03_12 20_42_36 UTC)_mar_raw_4.png,MS-DB-Geo01-1,3
6730,data\Borehole\MS-DB-Geo01-1\slice00875 (2020_03_12 20_42_36 UTC)_bbox_raw_1.png,MS-DB-Geo01-1,3
6731,data\Borehole\MS-DB-Geo01-1\slice00875 (2020_03_12 20_42_36 UTC)_bbox_raw_2.png,MS-DB-Geo01-1,3
6732,data\Borehole\MS-DB-Geo01-1\slice00875 (2020_03_12 20_42_36 UTC)_bbox_raw_3.png,MS-DB-Geo01-1,3
6733,data\Borehole\MS-DB-Geo01-1\slice00875 (2020_03_12 20_42_36 UTC)_mar_raw_1.png,MS-DB-Geo01-1,3
6734,data\Borehole\MS-DB-Geo01-1\slice00875 (2020_03_12 20_42_36 UTC)_mar_raw_2.png,MS-DB-Geo01-1,3
6735,data\Borehole\MS-DB-Geo01-1\slice00875 (2020_03_12 20_42_36 UTC)_mar_raw_3.png,MS-DB-Geo01-1,3
6736,data\Borehole\MS-DB-Geo01-1\slice00885 (2020_03_12 20_42_36 UTC)_bbox_raw_1.png,MS-DB-Geo01-1,3
6737,data\Borehole\MS-DB-Geo01-1\slice00885 (2020_03_12 20_42_36 UTC)_bbox_raw_2.png,MS-DB-Geo01-1,3
6738,data\Borehole\MS-DB-Geo01-1\slice00885 (2020_03_12 20_42_36 UTC)_bbox_raw_3.png,MS-DB-Geo01-1,3
6739,data\Borehole\MS-DB-Geo01-1\slice00885 (2020_03_12 20_42_36 UTC)_mar_raw_1.png,MS-DB-Geo01-1,3
6740,data\Borehole\MS-DB-Geo01-1\slice00885 (2020_03_12 20_42_36 UTC)_mar_raw_2.png,MS-DB-Geo01-1,3
6741,data\Borehole\MS-DB-Geo01-1\slice00885 (2020_03_12 20_42_36 UTC)_mar_raw_3.png,MS-DB-Geo01-1,3
6742,data\Borehole\MS-DB-Geo01-1\slice00895 (2020_03_12 20_42_36 UTC)_bbox_raw_1.png,MS-DB-Geo01-1,3
6743,data\Borehole\MS-DB-Geo01-1\slice00895 (2020_03_12 20_42_36 UTC)_bbox_raw_2.png,MS-DB-Geo01-1,3
6744,data\Borehole\MS-DB-Geo01-1\slice00895 (2020_03_12 20_42_36 UTC)_bbox_raw_3.png,MS-DB-Geo01-1,3
6745,data\Borehole\MS-DB-Geo01-1\slice00895 (2020_03_12 20_42_36 UTC)_mar_raw_1.png,MS-DB-Geo01-1,3
6746,data\Borehole\MS-DB-Geo01-1\slice00895 (2020_03_12 20_42_36 UTC)_mar_raw_2.png,MS-DB-Geo01-1,3
6747,data\Borehole\MS-DB-Geo01-1\slice00895 (2020_03_12 20_42_36 UTC)_mar_raw_3.png,MS-DB-Geo01-1,3
6748,data\Borehole\MS-DB-Geo01-2\slice00222 (2020_03_12 20_42_36 UTC)_bbox_raw_1.png,MS-DB-Geo01-2,3
6749,data\Borehole\MS-DB-Geo01-2\slice00222 (2020_03_12 20_42_36 UTC)_bbox_raw_2.png,MS-DB-Geo01-2,3
6750,data\Borehole\MS-DB-Geo01-2\slice00222 (2020_03_12 20_42_36 UTC)_bbox_raw_3.png,MS-DB-Geo01-2,3
6751,data\Borehole\MS-DB-Geo01-2\slice00222 (2020_03_12 20_42_36 UTC)_bbox_raw_4.png,MS-DB-Geo01-2,3
6752,data\Borehole\MS-DB-Geo01-2\slice00222 (2020_03_12 20_42_36 UTC)_bbox_raw_5.png,MS-DB-Geo01-2,3
6753,data\Borehole\MS-DB-Geo01-2\slice00222 (2020_03_12 20_42_36 UTC)_mar_raw_1.png,MS-DB-Geo01-2,3
6754,data\Borehole\MS-DB-Geo01-2\slice00222 (2020_03_12 20_42_36 UTC)_mar_raw_2.png,MS-DB-Geo01-2,3
6755,data\Borehole\MS-DB-Geo01-2\slice00222 (2020_03_12 20_42_36 UTC)_mar_raw_3.png,MS-DB-Geo01-2,3
6756,data\Borehole\MS-DB-Geo01-2\slice00222 (2020_03_12 20_42_36 UTC)_mar_raw_4.png,MS-DB-Geo01-2,3
6757,data\Borehole\MS-DB-Geo01-2\slice00222 (2020_03_12 20_42_36 UTC)_mar_raw_5.png,MS-DB-Geo01-2,3
6758,data\Borehole\MS-DB-Geo01-2\slice00232 (2020_03_12 20_42_36 UTC)_bbox_raw_1.png,MS-DB-Geo01-2,3
6759,data\Borehole\MS-DB-Geo01-2\slice00232 (2020_03_12 20_42_36 UTC)_bbox_raw_2.png,MS-DB-Geo01-2,3
6760,data\Borehole\MS-DB-Geo01-2\slice00232 (2020_03_12 20_42_36 UTC)_bbox_raw_3.png,MS-DB-Geo01-2,3
6761,data\Borehole\MS-DB-Geo01-2\slice00232 (2020_03_12 20_42_36 UTC)_bbox_raw_4.png,MS-DB-Geo01-2,3
6762,data\Borehole\MS-DB-Geo01-2\slice00232 (2020_03_12 20_42_36 UTC)_bbox_raw_5.png,MS-DB-Geo01-2,3
6763,data\Borehole\MS-DB-Geo01-2\slice00232 (2020_03_12 20_42_36 UTC)_bbox_raw_6.png,MS-DB-Geo01-2,3
6764,data\Borehole\MS-DB-Geo01-2\slice00232 (2020_03_12 20_42_36 UTC)_mar_raw_1.png,MS-DB-Geo01-2,3
6765,data\Borehole\MS-DB-Geo01-2\slice00232 (2020_03_12 20_42_36 UTC)_mar_raw_2.png,MS-DB-Geo01-2,3
6766,data\Borehole\MS-DB-Geo01-2\slice00232 (2020_03_12 20_42_36 UTC)_mar_raw_3.png,MS-DB-Geo01-2,3
6767,data\Borehole\MS-DB-Geo01-2\slice00232 (2020_03_12 20_42_36 UTC)_mar_raw_4.png,MS-DB-Geo01-2,3
6768,data\Borehole\MS-DB-Geo01-2\slice00232 (2020_03_12 20_42_36 UTC)_mar_raw_5.png,MS-DB-Geo01-2,3
6769,data\Borehole\MS-DB-Geo01-2\slice00232 (2020_03_12 20_42_36 UTC)_mar_raw_6.png,MS-DB-Geo01-2,3
6770,data\Borehole\MS-DB-Geo01-2\slice00242 (2020_03_12 20_42_36 UTC)_bbox_raw_1.png,MS-DB-Geo01-2,3
6771,data\Borehole\MS-DB-Geo01-2\slice00242 (2020_03_12 20_42_36 UTC)_bbox_raw_2.png,MS-DB-Geo01-2,3
6772,data\Borehole\MS-DB-Geo01-2\slice00242 (2020_03_12 20_42_36 UTC)_bbox_raw_3.png,MS-DB-Geo01-2,3
6773,data\Borehole\MS-DB-Geo01-2\slice00242 (2020_03_12 20_42_36 UTC)_bbox_raw_4.png,MS-DB-Geo01-2,3
6774,data\Borehole\MS-DB-Geo01-2\slice00242 (2020_03_12 20_42_36 UTC)_bbox_raw_5.png,MS-DB-Geo01-2,3
6775,data\Borehole\MS-DB-Geo01-2\slice00242 (2020_03_12 20_42_36 UTC)_bbox_raw_6.png,MS-DB-Geo01-2,3
6776,data\Borehole\MS-DB-Geo01-2\slice00242 (2020_03_12 20_42_36 UTC)_mar_raw_1.png,MS-DB-Geo01-2,3
6777,data\Borehole\MS-DB-Geo01-2\slice00242 (2020_03_12 20_42_36 UTC)_mar_raw_2.png,MS-DB-Geo01-2,3
6778,data\Borehole\MS-DB-Geo01-2\slice00242 (2020_03_12 20_42_36 UTC)_mar_raw_3.png,MS-DB-Geo01-2,3
6779,data\Borehole\MS-DB-Geo01-2\slice00242 (2020_03_12 20_42_36 UTC)_mar_raw_4.png,MS-DB-Geo01-2,3
6780,data\Borehole\MS-DB-Geo01-2\slice00242 (2020_03_12 20_42_36 UTC)_mar_raw_5.png,MS-DB-Geo01-2,3
6781,data\Borehole\MS-DB-Geo01-2\slice00242 (2020_03_12 20_42_36 UTC)_mar_raw_6.png,MS-DB-Geo01-2,3
6782,data\Borehole\MS-DB-Geo01-2\slice00252 (2020_03_12 20_42_36 UTC)_bbox_raw_1.png,MS-DB-Geo01-2,3
6783,data\Borehole\MS-DB-Geo01-2\slice00252 (2020_03_12 20_42_36 UTC)_bbox_raw_2.png,MS-DB-Geo01-2,3
6784,data\Borehole\MS-DB-Geo01-2\slice00252 (2020_03_12 20_42_36 UTC)_bbox_raw_3.png,MS-DB-Geo01-2,3
6785,data\Borehole\MS-DB-Geo01-2\slice00252 (2020_03_12 20_42_36 UTC)_bbox_raw_4.png,MS-DB-Geo01-2,3
6786,data\Borehole\MS-DB-Geo01-2\slice00252 (2020_03_12 20_42_36 UTC)_bbox_raw_5.png,MS-DB-Geo01-2,3
6787,data\Borehole\MS-DB-Geo01-2\slice00252 (2020_03_12 20_42_36 UTC)_bbox_raw_6.png,MS-DB-Geo01-2,3
6788,data\Borehole\MS-DB-Geo01-2\slice00252 (2020_03_12 20_42_36 UTC)_mar_raw_1.png,MS-DB-Geo01-2,3
6789,data\Borehole\MS-DB-Geo01-2\slice00252 (2020_03_12 20_42_36 UTC)_mar_raw_2.png,MS-DB-Geo01-2,3
6790,data\Borehole\MS-DB-Geo01-2\slice00252 (2020_03_12 20_42_36 UTC)_mar_raw_3.png,MS-DB-Geo01-2,3
6791,data\Borehole\MS-DB-Geo01-2\slice00252 (2020_03_12 20_42_36 UTC)_mar_raw_4.png,MS-DB-Geo01-2,3
6792,data\Borehole\MS-DB-Geo01-2\slice00252 (2020_03_12 20_42_36 UTC)_mar_raw_5.png,MS-DB-Geo01-2,3
6793,data\Borehole\MS-DB-Geo01-2\slice00252 (2020_03_12 20_42_36 UTC)_mar_raw_6.png,MS-DB-Geo01-2,3
6794,data\Borehole\MS-DB-Geo01-2\slice00262 (2020_03_12 20_42_36 UTC)_bbox_raw_1.png,MS-DB-Geo01-2,3
6795,data\Borehole\MS-DB-Geo01-2\slice00262 (2020_03_12 20_42_36 UTC)_bbox_raw_2.png,MS-DB-Geo01-2,3
6796,data\Borehole\MS-DB-Geo01-2\slice00262 (2020_03_12 20_42_36 UTC)_bbox_raw_3.png,MS-DB-Geo01-2,3
6797,data\Borehole\MS-DB-Geo01-2\slice00262 (2020_03_12 20_42_36 UTC)_bbox_raw_4.png,MS-DB-Geo01-2,3
6798,data\Borehole\MS-DB-Geo01-2\slice00262 (2020_03_12 20_42_36 UTC)_bbox_raw_5.png,MS-DB-Geo01-2,3
6799,data\Borehole\MS-DB-Geo01-2\slice00262 (2020_03_12 20_42_36 UTC)_bbox_raw_6.png,MS-DB-Geo01-2,3
6800,data\Borehole\MS-DB-Geo01-2\slice00262 (2020_03_12 20_42_36 UTC)_mar_raw_1.png,MS-DB-Geo01-2,3
6801,data\Borehole\MS-DB-Geo01-2\slice00262 (2020_03_12 20_42_36 UTC)_mar_raw_2.png,MS-DB-Geo01-2,3
6802,data\Borehole\MS-DB-Geo01-2\slice00262 (2020_03_12 20_42_36 UTC)_mar_raw_3.png,MS-DB-Geo01-2,3
6803,data\Borehole\MS-DB-Geo01-2\slice00262 (2020_03_12 20_42_36 UTC)_mar_raw_4.png,MS-DB-Geo01-2,3
6804,data\Borehole\MS-DB-Geo01-2\slice00262 (2020_03_12 20_42_36 UTC)_mar_raw_5.png,MS-DB-Geo01-2,3
6805,data\Borehole\MS-DB-Geo01-2\slice00262 (2020_03_12 20_42_36 UTC)_mar_raw_6.png,MS-DB-Geo01-2,3
6806,data\Borehole\MS-DB-Geo01-2\slice00272 (2020_03_12 20_42_36 UTC)_bbox_raw_1.png,MS-DB-Geo01-2,3
6807,data\Borehole\MS-DB-Geo01-2\slice00272 (2020_03_12 20_42_36 UTC)_bbox_raw_2.png,MS-DB-Geo01-2,3
6808,data\Borehole\MS-DB-Geo01-2\slice00272 (2020_03_12 20_42_36 UTC)_bbox_raw_3.png,MS-DB-Geo01-2,3
