,Paths,Folders,Label
25835,data\Train\BL3-1-DL\slice00940 (2020_05_17 16_28_34 UTC)_bbox_raw_4.png,BL3-1-DL,0
25836,data\Train\BL3-1-DL\slice00940 (2020_05_17 16_28_34 UTC)_bbox_raw_5.png,BL3-1-DL,0
25837,data\Train\BL3-1-DL\slice00940 (2020_05_17 16_28_34 UTC)_bbox_raw_6.png,BL3-1-DL,0
25838,data\Train\BL3-1-DL\slice00940 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,BL3-1-DL,0
25839,data\Train\BL3-1-DL\slice00940 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-1-DL,0
25840,data\Train\BL3-1-DL\slice00940 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-1-DL,0
25841,data\Train\BL3-1-DL\slice00940 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-1-DL,0
25842,data\Train\BL3-1-DL\slice00940 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,BL3-1-DL,0
25843,data\Train\BL3-1-DL\slice00940 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,BL3-1-DL,0
25844,data\Train\BL3-1-DL\slice00950 (2020_05_17 16_28_34 UTC)_bbox_raw_1.png,BL3-1-DL,0
25845,data\Train\BL3-1-DL\slice00950 (2020_05_17 16_28_34 UTC)_bbox_raw_2.png,BL3-1-DL,0
25846,data\Train\BL3-1-DL\slice00950 (2020_05_17 16_28_34 UTC)_bbox_raw_3.png,BL3-1-DL,0
25847,data\Train\BL3-1-DL\slice00950 (2020_05_17 16_28_34 UTC)_bbox_raw_4.png,BL3-1-DL,0
25848,data\Train\BL3-1-DL\slice00950 (2020_05_17 16_28_34 UTC)_bbox_raw_5.png,BL3-1-DL,0
25849,data\Train\BL3-1-DL\slice00950 (2020_05_17 16_28_34 UTC)_bbox_raw_6.png,BL3-1-DL,0
25850,data\Train\BL3-1-DL\slice00950 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,BL3-1-DL,0
25851,data\Train\BL3-1-DL\slice00950 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-1-DL,0
25852,data\Train\BL3-1-DL\slice00950 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-1-DL,0
25853,data\Train\BL3-1-DL\slice00950 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-1-DL,0
25854,data\Train\BL3-1-DL\slice00950 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,BL3-1-DL,0
25855,data\Train\BL3-1-DL\slice00950 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,BL3-1-DL,0
25856,data\Train\BL3-1-DL\slice00960 (2020_05_17 16_28_34 UTC)_bbox_raw_1.png,BL3-1-DL,0
25857,data\Train\BL3-1-DL\slice00960 (2020_05_17 16_28_34 UTC)_bbox_raw_2.png,BL3-1-DL,0
25858,data\Train\BL3-1-DL\slice00960 (2020_05_17 16_28_34 UTC)_bbox_raw_3.png,BL3-1-DL,0
25859,data\Train\BL3-1-DL\slice00960 (2020_05_17 16_28_34 UTC)_bbox_raw_4.png,BL3-1-DL,0
25860,data\Train\BL3-1-DL\slice00960 (2020_05_17 16_28_34 UTC)_bbox_raw_5.png,BL3-1-DL,0
25861,data\Train\BL3-1-DL\slice00960 (2020_05_17 16_28_34 UTC)_bbox_raw_6.png,BL3-1-DL,0
25862,data\Train\BL3-1-DL\slice00960 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,BL3-1-DL,0
25863,data\Train\BL3-1-DL\slice00960 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-1-DL,0
25864,data\Train\BL3-1-DL\slice00960 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-1-DL,0
25865,data\Train\BL3-1-DL\slice00960 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-1-DL,0
25866,data\Train\BL3-1-DL\slice00960 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,BL3-1-DL,0
25867,data\Train\BL3-1-DL\slice00960 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,BL3-1-DL,0
25868,data\Train\BL3-1-DL\slice00970 (2020_05_17 16_28_34 UTC)_bbox_raw_1.png,BL3-1-DL,0
25869,data\Train\BL3-1-DL\slice00970 (2020_05_17 16_28_34 UTC)_bbox_raw_2.png,BL3-1-DL,0
25870,data\Train\BL3-1-DL\slice00970 (2020_05_17 16_28_34 UTC)_bbox_raw_3.png,BL3-1-DL,0
25871,data\Train\BL3-1-DL\slice00970 (2020_05_17 16_28_34 UTC)_bbox_raw_4.png,BL3-1-DL,0
25872,data\Train\BL3-1-DL\slice00970 (2020_05_17 16_28_34 UTC)_bbox_raw_5.png,BL3-1-DL,0
25873,data\Train\BL3-1-DL\slice00970 (2020_05_17 16_28_34 UTC)_bbox_raw_6.png,BL3-1-DL,0
25874,data\Train\BL3-1-DL\slice00970 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,BL3-1-DL,0
25875,data\Train\BL3-1-DL\slice00970 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-1-DL,0
25876,data\Train\BL3-1-DL\slice00970 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-1-DL,0
25877,data\Train\BL3-1-DL\slice00970 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-1-DL,0
25878,data\Train\BL3-1-DL\slice00970 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,BL3-1-DL,0
25879,data\Train\BL3-1-DL\slice00970 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,BL3-1-DL,0
25880,data\Train\BL3-1-DL\slice00980 (2020_05_17 16_28_34 UTC)_bbox_raw_1.png,BL3-1-DL,0
25881,data\Train\BL3-1-DL\slice00980 (2020_05_17 16_28_34 UTC)_bbox_raw_2.png,BL3-1-DL,0
25882,data\Train\BL3-1-DL\slice00980 (2020_05_17 16_28_34 UTC)_bbox_raw_3.png,BL3-1-DL,0
25883,data\Train\BL3-1-DL\slice00980 (2020_05_17 16_28_34 UTC)_bbox_raw_4.png,BL3-1-DL,0
25884,data\Train\BL3-1-DL\slice00980 (2020_05_17 16_28_34 UTC)_bbox_raw_5.png,BL3-1-DL,0
25885,data\Train\BL3-1-DL\slice00980 (2020_05_17 16_28_34 UTC)_bbox_raw_6.png,BL3-1-DL,0
25886,data\Train\BL3-1-DL\slice00980 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,BL3-1-DL,0
25887,data\Train\BL3-1-DL\slice00980 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-1-DL,0
25888,data\Train\BL3-1-DL\slice00980 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-1-DL,0
25889,data\Train\BL3-1-DL\slice00980 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-1-DL,0
25890,data\Train\BL3-1-DL\slice00980 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,BL3-1-DL,0
25891,data\Train\BL3-1-DL\slice00980 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,BL3-1-DL,0
25892,data\Train\BL3-1-DL\slice00990 (2020_05_17 16_28_34 UTC)_bbox_raw_1.png,BL3-1-DL,0
25893,data\Train\BL3-1-DL\slice00990 (2020_05_17 16_28_34 UTC)_bbox_raw_2.png,BL3-1-DL,0
25894,data\Train\BL3-1-DL\slice00990 (2020_05_17 16_28_34 UTC)_bbox_raw_3.png,BL3-1-DL,0
25895,data\Train\BL3-1-DL\slice00990 (2020_05_17 16_28_34 UTC)_bbox_raw_4.png,BL3-1-DL,0
25896,data\Train\BL3-1-DL\slice00990 (2020_05_17 16_28_34 UTC)_bbox_raw_5.png,BL3-1-DL,0
25897,data\Train\BL3-1-DL\slice00990 (2020_05_17 16_28_34 UTC)_bbox_raw_6.png,BL3-1-DL,0
25898,data\Train\BL3-1-DL\slice00990 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,BL3-1-DL,0
25899,data\Train\BL3-1-DL\slice00990 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-1-DL,0
25900,data\Train\BL3-1-DL\slice00990 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-1-DL,0
25901,data\Train\BL3-1-DL\slice00990 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-1-DL,0
25902,data\Train\BL3-1-DL\slice00990 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,BL3-1-DL,0
25903,data\Train\BL3-1-DL\slice00990 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,BL3-1-DL,0
25904,data\Train\BL3-1-DL\slice01000 (2020_05_17 16_28_34 UTC)_bbox_raw_1.png,BL3-1-DL,0
25905,data\Train\BL3-1-DL\slice01000 (2020_05_17 16_28_34 UTC)_bbox_raw_2.png,BL3-1-DL,0
25906,data\Train\BL3-1-DL\slice01000 (2020_05_17 16_28_34 UTC)_bbox_raw_3.png,BL3-1-DL,0
25907,data\Train\BL3-1-DL\slice01000 (2020_05_17 16_28_34 UTC)_bbox_raw_4.png,BL3-1-DL,0
25908,data\Train\BL3-1-DL\slice01000 (2020_05_17 16_28_34 UTC)_bbox_raw_5.png,BL3-1-DL,0
25909,data\Train\BL3-1-DL\slice01000 (2020_05_17 16_28_34 UTC)_bbox_raw_6.png,BL3-1-DL,0
25910,data\Train\BL3-1-DL\slice01000 (2020_05_17 16_28_34 UTC)_bbox_raw_7.png,BL3-1-DL,0
25911,data\Train\BL3-1-DL\slice01000 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,BL3-1-DL,0
25912,data\Train\BL3-1-DL\slice01000 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-1-DL,0
25913,data\Train\BL3-1-DL\slice01000 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-1-DL,0
25914,data\Train\BL3-1-DL\slice01000 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-1-DL,0
25915,data\Train\BL3-1-DL\slice01000 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,BL3-1-DL,0
25916,data\Train\BL3-1-DL\slice01000 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,BL3-1-DL,0
25917,data\Train\BL3-1-DL\slice01000 (2020_05_17 16_28_34 UTC)_mar_raw_7.png,BL3-1-DL,0
25918,data\Train\BL3-1-DL\slice01010 (2020_05_17 16_28_34 UTC)_bbox_raw_1.png,BL3-1-DL,0
25919,data\Train\BL3-1-DL\slice01010 (2020_05_17 16_28_34 UTC)_bbox_raw_2.png,BL3-1-DL,0
25920,data\Train\BL3-1-DL\slice01010 (2020_05_17 16_28_34 UTC)_bbox_raw_3.png,BL3-1-DL,0
25921,data\Train\BL3-1-DL\slice01010 (2020_05_17 16_28_34 UTC)_bbox_raw_4.png,BL3-1-DL,0
25922,data\Train\BL3-1-DL\slice01010 (2020_05_17 16_28_34 UTC)_bbox_raw_5.png,BL3-1-DL,0
25923,data\Train\BL3-1-DL\slice01010 (2020_05_17 16_28_34 UTC)_bbox_raw_6.png,BL3-1-DL,0
25924,data\Train\BL3-1-DL\slice01010 (2020_05_17 16_28_34 UTC)_bbox_raw_7.png,BL3-1-DL,0
25925,data\Train\BL3-1-DL\slice01010 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,BL3-1-DL,0
25926,data\Train\BL3-1-DL\slice01010 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-1-DL,0
25927,data\Train\BL3-1-DL\slice01010 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-1-DL,0
25928,data\Train\BL3-1-DL\slice01010 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-1-DL,0
25929,data\Train\BL3-1-DL\slice01010 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,BL3-1-DL,0
25930,data\Train\BL3-1-DL\slice01010 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,BL3-1-DL,0
25931,data\Train\BL3-1-DL\slice01010 (2020_05_17 16_28_34 UTC)_mar_raw_7.png,BL3-1-DL,0
25932,data\Train\BL3-1-DL\slice01020 (2020_05_17 16_28_34 UTC)_bbox_raw_1.png,BL3-1-DL,0
25933,data\Train\BL3-1-DL\slice01020 (2020_05_17 16_28_34 UTC)_bbox_raw_2.png,BL3-1-DL,0
25934,data\Train\BL3-1-DL\slice01020 (2020_05_17 16_28_34 UTC)_bbox_raw_3.png,BL3-1-DL,0
25935,data\Train\BL3-1-DL\slice01020 (2020_05_17 16_28_34 UTC)_bbox_raw_4.png,BL3-1-DL,0
25936,data\Train\BL3-1-DL\slice01020 (2020_05_17 16_28_34 UTC)_bbox_raw_5.png,BL3-1-DL,0
25937,data\Train\BL3-1-DL\slice01020 (2020_05_17 16_28_34 UTC)_bbox_raw_6.png,BL3-1-DL,0
25938,data\Train\BL3-1-DL\slice01020 (2020_05_17 16_28_34 UTC)_bbox_raw_7.png,BL3-1-DL,0
25939,data\Train\BL3-1-DL\slice01020 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,BL3-1-DL,0
25940,data\Train\BL3-1-DL\slice01020 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-1-DL,0
25941,data\Train\BL3-1-DL\slice01020 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-1-DL,0
25942,data\Train\BL3-1-DL\slice01020 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-1-DL,0
25943,data\Train\BL3-1-DL\slice01020 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,BL3-1-DL,0
25944,data\Train\BL3-1-DL\slice01020 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,BL3-1-DL,0
25945,data\Train\BL3-1-DL\slice01020 (2020_05_17 16_28_34 UTC)_mar_raw_7.png,BL3-1-DL,0
25946,data\Train\BL3-1-DL\slice01030 (2020_05_17 16_28_34 UTC)_bbox_raw_1.png,BL3-1-DL,0
25947,data\Train\BL3-1-DL\slice01030 (2020_05_17 16_28_34 UTC)_bbox_raw_2.png,BL3-1-DL,0
25948,data\Train\BL3-1-DL\slice01030 (2020_05_17 16_28_34 UTC)_bbox_raw_3.png,BL3-1-DL,0
25949,data\Train\BL3-1-DL\slice01030 (2020_05_17 16_28_34 UTC)_bbox_raw_4.png,BL3-1-DL,0
25950,data\Train\BL3-1-DL\slice01030 (2020_05_17 16_28_34 UTC)_bbox_raw_5.png,BL3-1-DL,0
25951,data\Train\BL3-1-DL\slice01030 (2020_05_17 16_28_34 UTC)_bbox_raw_6.png,BL3-1-DL,0
25952,data\Train\BL3-1-DL\slice01030 (2020_05_17 16_28_34 UTC)_bbox_raw_7.png,BL3-1-DL,0
25953,data\Train\BL3-1-DL\slice01030 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,BL3-1-DL,0
25954,data\Train\BL3-1-DL\slice01030 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-1-DL,0
25955,data\Train\BL3-1-DL\slice01030 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-1-DL,0
25956,data\Train\BL3-1-DL\slice01030 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-1-DL,0
25957,data\Train\BL3-1-DL\slice01030 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,BL3-1-DL,0
25958,data\Train\BL3-1-DL\slice01030 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,BL3-1-DL,0
25959,data\Train\BL3-1-DL\slice01030 (2020_05_17 16_28_34 UTC)_mar_raw_7.png,BL3-1-DL,0
25960,data\Train\BL3-1-DL\slice01040 (2020_05_17 16_28_34 UTC)_bbox_raw_1.png,BL3-1-DL,0
25961,data\Train\BL3-1-DL\slice01040 (2020_05_17 16_28_34 UTC)_bbox_raw_2.png,BL3-1-DL,0
25962,data\Train\BL3-1-DL\slice01040 (2020_05_17 16_28_34 UTC)_bbox_raw_3.png,BL3-1-DL,0
25963,data\Train\BL3-1-DL\slice01040 (2020_05_17 16_28_34 UTC)_bbox_raw_4.png,BL3-1-DL,0
25964,data\Train\BL3-1-DL\slice01040 (2020_05_17 16_28_34 UTC)_bbox_raw_5.png,BL3-1-DL,0
25965,data\Train\BL3-1-DL\slice01040 (2020_05_17 16_28_34 UTC)_bbox_raw_6.png,BL3-1-DL,0
25966,data\Train\BL3-1-DL\slice01040 (2020_05_17 16_28_34 UTC)_bbox_raw_7.png,BL3-1-DL,0
25967,data\Train\BL3-1-DL\slice01040 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,BL3-1-DL,0
25968,data\Train\BL3-1-DL\slice01040 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-1-DL,0
25969,data\Train\BL3-1-DL\slice01040 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-1-DL,0
25970,data\Train\BL3-1-DL\slice01040 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-1-DL,0
25971,data\Train\BL3-1-DL\slice01040 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,BL3-1-DL,0
25972,data\Train\BL3-1-DL\slice01040 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,BL3-1-DL,0
25973,data\Train\BL3-1-DL\slice01040 (2020_05_17 16_28_34 UTC)_mar_raw_7.png,BL3-1-DL,0
25974,data\Train\BL3-1-DL\slice01050 (2020_05_17 16_28_34 UTC)_bbox_raw_1.png,BL3-1-DL,0
25975,data\Train\BL3-1-DL\slice01050 (2020_05_17 16_28_34 UTC)_bbox_raw_2.png,BL3-1-DL,0
25976,data\Train\BL3-1-DL\slice01050 (2020_05_17 16_28_34 UTC)_bbox_raw_3.png,BL3-1-DL,0
25977,data\Train\BL3-1-DL\slice01050 (2020_05_17 16_28_34 UTC)_bbox_raw_4.png,BL3-1-DL,0
25978,data\Train\BL3-1-DL\slice01050 (2020_05_17 16_28_34 UTC)_bbox_raw_5.png,BL3-1-DL,0
25979,data\Train\BL3-1-DL\slice01050 (2020_05_17 16_28_34 UTC)_bbox_raw_6.png,BL3-1-DL,0
25980,data\Train\BL3-1-DL\slice01050 (2020_05_17 16_28_34 UTC)_bbox_raw_7.png,BL3-1-DL,0
25981,data\Train\BL3-1-DL\slice01050 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,BL3-1-DL,0
25982,data\Train\BL3-1-DL\slice01050 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-1-DL,0
25983,data\Train\BL3-1-DL\slice01050 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-1-DL,0
25984,data\Train\BL3-1-DL\slice01050 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-1-DL,0
25985,data\Train\BL3-1-DL\slice01050 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,BL3-1-DL,0
25986,data\Train\BL3-1-DL\slice01050 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,BL3-1-DL,0
25987,data\Train\BL3-1-DL\slice01050 (2020_05_17 16_28_34 UTC)_mar_raw_7.png,BL3-1-DL,0
25988,data\Train\BL3-1-DL\slice01060 (2020_05_17 16_28_34 UTC)_bbox_raw_1.png,BL3-1-DL,0
25989,data\Train\BL3-1-DL\slice01060 (2020_05_17 16_28_34 UTC)_bbox_raw_2.png,BL3-1-DL,0
25990,data\Train\BL3-1-DL\slice01060 (2020_05_17 16_28_34 UTC)_bbox_raw_3.png,BL3-1-DL,0
25991,data\Train\BL3-1-DL\slice01060 (2020_05_17 16_28_34 UTC)_bbox_raw_4.png,BL3-1-DL,0
25992,data\Train\BL3-1-DL\slice01060 (2020_05_17 16_28_34 UTC)_bbox_raw_5.png,BL3-1-DL,0
25993,data\Train\BL3-1-DL\slice01060 (2020_05_17 16_28_34 UTC)_bbox_raw_6.png,BL3-1-DL,0
25994,data\Train\BL3-1-DL\slice01060 (2020_05_17 16_28_34 UTC)_bbox_raw_7.png,BL3-1-DL,0
25995,data\Train\BL3-1-DL\slice01060 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,BL3-1-DL,0
25996,data\Train\BL3-1-DL\slice01060 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-1-DL,0
25997,data\Train\BL3-1-DL\slice01060 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-1-DL,0
25998,data\Train\BL3-1-DL\slice01060 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-1-DL,0
25999,data\Train\BL3-1-DL\slice01060 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,BL3-1-DL,0
26000,data\Train\BL3-1-DL\slice01060 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,BL3-1-DL,0
26001,data\Train\BL3-1-DL\slice01060 (2020_05_17 16_28_34 UTC)_mar_raw_7.png,BL3-1-DL,0
26002,data\Train\BL3-1-DL\slice01070 (2020_05_17 16_28_34 UTC)_bbox_raw_1.png,BL3-1-DL,0
26003,data\Train\BL3-1-DL\slice01070 (2020_05_17 16_28_34 UTC)_bbox_raw_2.png,BL3-1-DL,0
26004,data\Train\BL3-1-DL\slice01070 (2020_05_17 16_28_34 UTC)_bbox_raw_3.png,BL3-1-DL,0
26005,data\Train\BL3-1-DL\slice01070 (2020_05_17 16_28_34 UTC)_bbox_raw_4.png,BL3-1-DL,0
26006,data\Train\BL3-1-DL\slice01070 (2020_05_17 16_28_34 UTC)_bbox_raw_5.png,BL3-1-DL,0
26007,data\Train\BL3-1-DL\slice01070 (2020_05_17 16_28_34 UTC)_bbox_raw_6.png,BL3-1-DL,0
26008,data\Train\BL3-1-DL\slice01070 (2020_05_17 16_28_34 UTC)_bbox_raw_7.png,BL3-1-DL,0
26009,data\Train\BL3-1-DL\slice01070 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,BL3-1-DL,0
26010,data\Train\BL3-1-DL\slice01070 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-1-DL,0
26011,data\Train\BL3-1-DL\slice01070 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-1-DL,0
26012,data\Train\BL3-1-DL\slice01070 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-1-DL,0
26013,data\Train\BL3-1-DL\slice01070 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,BL3-1-DL,0
26014,data\Train\BL3-1-DL\slice01070 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,BL3-1-DL,0
26015,data\Train\BL3-1-DL\slice01070 (2020_05_17 16_28_34 UTC)_mar_raw_7.png,BL3-1-DL,0
26016,data\Train\BL3-1-DL\slice01080 (2020_05_17 16_28_34 UTC)_bbox_raw_1.png,BL3-1-DL,0
26017,data\Train\BL3-1-DL\slice01080 (2020_05_17 16_28_34 UTC)_bbox_raw_2.png,BL3-1-DL,0
26018,data\Train\BL3-1-DL\slice01080 (2020_05_17 16_28_34 UTC)_bbox_raw_3.png,BL3-1-DL,0
26019,data\Train\BL3-1-DL\slice01080 (2020_05_17 16_28_34 UTC)_bbox_raw_4.png,BL3-1-DL,0
26020,data\Train\BL3-1-DL\slice01080 (2020_05_17 16_28_34 UTC)_bbox_raw_5.png,BL3-1-DL,0
26021,data\Train\BL3-1-DL\slice01080 (2020_05_17 16_28_34 UTC)_bbox_raw_6.png,BL3-1-DL,0
26022,data\Train\BL3-1-DL\slice01080 (2020_05_17 16_28_34 UTC)_bbox_raw_7.png,BL3-1-DL,0
26023,data\Train\BL3-1-DL\slice01080 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,BL3-1-DL,0
26024,data\Train\BL3-1-DL\slice01080 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-1-DL,0
26025,data\Train\BL3-1-DL\slice01080 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-1-DL,0
26026,data\Train\BL3-1-DL\slice01080 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-1-DL,0
26027,data\Train\BL3-1-DL\slice01080 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,BL3-1-DL,0
26028,data\Train\BL3-1-DL\slice01080 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,BL3-1-DL,0
26029,data\Train\BL3-1-DL\slice01080 (2020_05_17 16_28_34 UTC)_mar_raw_7.png,BL3-1-DL,0
26030,data\Train\BL3-1-DL\slice01090 (2020_05_17 16_28_34 UTC)_bbox_raw_1.png,BL3-1-DL,0
26031,data\Train\BL3-1-DL\slice01090 (2020_05_17 16_28_34 UTC)_bbox_raw_2.png,BL3-1-DL,0
26032,data\Train\BL3-1-DL\slice01090 (2020_05_17 16_28_34 UTC)_bbox_raw_3.png,BL3-1-DL,0
26033,data\Train\BL3-1-DL\slice01090 (2020_05_17 16_28_34 UTC)_bbox_raw_4.png,BL3-1-DL,0
26034,data\Train\BL3-1-DL\slice01090 (2020_05_17 16_28_34 UTC)_bbox_raw_5.png,BL3-1-DL,0
26035,data\Train\BL3-1-DL\slice01090 (2020_05_17 16_28_34 UTC)_bbox_raw_6.png,BL3-1-DL,0
26036,data\Train\BL3-1-DL\slice01090 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,BL3-1-DL,0
26037,data\Train\BL3-1-DL\slice01090 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-1-DL,0
26038,data\Train\BL3-1-DL\slice01090 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-1-DL,0
26039,data\Train\BL3-1-DL\slice01090 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-1-DL,0
26040,data\Train\BL3-1-DL\slice01090 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,BL3-1-DL,0
26041,data\Train\BL3-1-DL\slice01090 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,BL3-1-DL,0
26042,data\Train\BL3-1-DL\slice01100 (2020_05_17 16_28_34 UTC)_bbox_raw_1.png,BL3-1-DL,0
26043,data\Train\BL3-1-DL\slice01100 (2020_05_17 16_28_34 UTC)_bbox_raw_2.png,BL3-1-DL,0
26044,data\Train\BL3-1-DL\slice01100 (2020_05_17 16_28_34 UTC)_bbox_raw_3.png,BL3-1-DL,0
26045,data\Train\BL3-1-DL\slice01100 (2020_05_17 16_28_34 UTC)_bbox_raw_4.png,BL3-1-DL,0
26046,data\Train\BL3-1-DL\slice01100 (2020_05_17 16_28_34 UTC)_bbox_raw_5.png,BL3-1-DL,0
26047,data\Train\BL3-1-DL\slice01100 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,BL3-1-DL,0
26048,data\Train\BL3-1-DL\slice01100 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-1-DL,0
26049,data\Train\BL3-1-DL\slice01100 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-1-DL,0
26050,data\Train\BL3-1-DL\slice01100 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-1-DL,0
26051,data\Train\BL3-1-DL\slice01100 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,BL3-1-DL,0
26052,data\Train\BL3-1-DL\slice01110 (2020_05_17 16_28_34 UTC)_bbox_raw_1.png,BL3-1-DL,0
26053,data\Train\BL3-1-DL\slice01110 (2020_05_17 16_28_34 UTC)_bbox_raw_2.png,BL3-1-DL,0
26054,data\Train\BL3-1-DL\slice01110 (2020_05_17 16_28_34 UTC)_bbox_raw_3.png,BL3-1-DL,0
26055,data\Train\BL3-1-DL\slice01110 (2020_05_17 16_28_34 UTC)_bbox_raw_4.png,BL3-1-DL,0
26056,data\Train\BL3-1-DL\slice01110 (2020_05_17 16_28_34 UTC)_bbox_raw_5.png,BL3-1-DL,0
26057,data\Train\BL3-1-DL\slice01110 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,BL3-1-DL,0
